0.558256	0.33802	186	0	0	0.19396	0.093	0	0.0481267	0	-4.65227e-06	0
0.558256	0.33802	187	0	0	0.19396	0.0935	0	0.0479922	0	-4.58807e-06	0
0.558256	0.33802	188	0	0	0.19396	0.094	0	0.0478569	0	-4.52413e-06	0
0.558256	0.33802	189	0	0	0.19396	0.0945	0	0.0477208	0	-4.46047e-06	0
0.558256	0.33802	190	0	0	0.19396	0.095	0	0.0475838	0	-4.39707e-06	0
0.558256	0.33802	191	0	0	0.19396	0.0955	0	0.047446	0	-4.33394e-06	0
0.558256	0.33802	192	0	0	0.19396	0.096	0	0.0473074	0	-4.27109e-06	0
0.558256	0.33802	193	0	0	0.19396	0.0965	0	0.047168	0	-4.2085e-06	0
0.558256	0.33802	194	0	0	0.19396	0.097	0	0.0470277	0	-4.14618e-06	0
0.558256	0.33802	195	0	0	0.19396	0.0975	0	0.0468867	0	-4.08414e-06	0
0.558256	0.33802	196	0	0	0.19396	0.098	0	0.046745	0	-4.02236e-06	0
0.558256	0.33802	197	0	0	0.19396	0.0985	0	0.0466024	0	-3.96086e-06	0
0.558256	0.33802	198	0	0	0.19396	0.099	0	0.0464591	0	-3.89963e-06	0
0.558256	0.33802	199	0	0	0.19396	0.0995	0	0.046315	0	-3.83866e-06	0
0.558256	0.33802	200	0	0	0.19396	0.1	0	0.0461702	0	-3.77797e-06	0
0.558256	0.33802	201	0	0	0.19396	0.1005	0	0.0460246	0	-3.71754e-06	0
0.558256	0.33802	202	0	0	0.19396	0.101	0	0.0458783	0	-3.65739e-06	0
0.558256	0.33802	203	0	0	0.19396	0.1015	0	0.0457313	0	-3.5975e-06	0
0.558256	0.33802	204	0	0	0.19396	0.102	0	0.0455835	0	-3.53788e-06	0
0.558256	0.33802	205	0	0	0.19396	0.1025	0	0.045435	0	-3.47853e-06	0
0.558256	0.33802	206	0	0	0.19396	0.103	0	0.0452859	0	-3.41944e-06	0
0.558256	0.33802	207	0	0	0.19396	0.1035	0	0.045136	0	-3.36062e-06	0
0.558256	0.33802	208	0	0	0.19396	0.104	0	0.0449855	0	-3.30206e-06	0
0.558256	0.33802	209	0	0	0.19396	0.1045	0	0.0448342	0	-3.24377e-06	0
0.558256	0.33802	210	0	0	0.19396	0.105	0	0.0446823	0	-3.18573e-06	0
0.558256	0.33802	211	0	0	0.19396	0.1055	0	0.0445297	0	-3.12796e-06	0
0.558256	0.33802	212	0	0	0.19396	0.106	0	0.0443764	0	-3.07045e-06	0
0.558256	0.33802	213	0	0	0.19396	0.1065	0	0.0442225	0	-3.0132e-06	0
0.558256	0.33802	214	0	0	0.19396	0.107	0	0.044068	0	-2.95621e-06	0
0.558256	0.33802	215	0	0	0.19396	0.1075	0	0.0439128	0	-2.89947e-06	0
0.558256	0.33802	216	0	0	0.19396	0.108	0	0.0437569	0	-2.84298e-06	0
0.558256	0.33802	217	0	0	0.19396	0.1085	0	0.0436004	0	-2.78675e-06	0
0.558256	0.33802	218	0	0	0.19396	0.109	0	0.0434433	0	-2.73078e-06	0
0.558256	0.33802	219	0	0	0.19396	0.1095	0	0.0432856	0	-2.67505e-06	0
0.558256	0.33802	220	0	0	0.19396	0.11	0	0.0431273	0	-2.61957e-06	0
0.558256	0.33802	221	0	0	0.19396	0.1105	0	0.0429683	0	-2.56434e-06	0
0.558256	0.33802	222	0	0	0.19396	0.111	0	0.0428088	0	-2.50935e-06	0
0.558256	0.33802	223	0	0	0.19396	0.1115	0	0.0426487	0	-2.45461e-06	0
0.558256	0.33802	224	0	0	0.19396	0.112	0	0.0424879	0	-2.40011e-06	0
0.558256	0.33802	225	0	0	0.19396	0.1125	0	0.0423266	0	-2.34585e-06	0
0.558256	0.33802	226	0	0	0.19396	0.113	0	0.0421647	0	-2.29182e-06	0
0.558256	0.33802	227	0	0	0.19396	0.1135	0	0.0420022	0	-2.23804e-06	0
0.558256	0.33802	228	0	0	0.19396	0.114	0	0.0418392	0	-2.18449e-06	0
0.558256	0.33802	229	0	0	0.19396	0.1145	0	0.0416756	0	-2.13117e-06	0
0.558256	0.33802	230	0	0	0.19396	0.115	0	0.0415115	0	-2.07808e-06	0
0.558256	0.33802	231	0	0	0.19396	0.1155	0	0.0413467	0	-2.02522e-06	0
0.558256	0.33802	232	0	0	0.19396	0.116	0	0.0411815	0	-1.97258e-06	0
0.558256	0.33802	233	0	0	0.19396	0.1165	0	0.0410157	0	-1.92017e-06	0
0.558256	0.33802	234	0	0	0.19396	0.117	0	0.0408494	0	-1.86798e-06	0
0.558256	0.33802	235	0	0	0.19396	0.1175	0	0.0406825	0	-1.81602e-06	0
0.558256	0.33802	236	0	0	0.19396	0.118	0	0.0405151	0	-1.76426e-06	0
0.558256	0.33802	237	0	0	0.19396	0.1185	0	0.0403472	0	-1.71273e-06	0
0.558256	0.33802	238	0	0	0.19396	0.119	0	0.0401788	0	-1.66141e-06	0
0.558256	0.33802	239	0	0	0.19396	0.1195	0	0.0400099	0	-1.61029e-06	0
0.558256	0.33802	240	0	0	0.19396	0.12	0	0.0398404	0	-1.55939e-06	0
0.558256	0.33802	241	0	0	0.19396	0.1205	0	0.0396705	0	-1.50869e-06	0
0.558256	0.33802	242	0	0	0.19396	0.121	0	0.0395	0	-1.45819e-06	0
0.558256	0.33802	243	0	0	0.19396	0.1215	0	0.0393291	0	-1.4079e-06	0
0.558256	0.33802	244	0	0	0.19396	0.122	0	0.0391577	0	-1.3578e-06	0
0.558256	0.33802	245	0	0	0.19396	0.1225	0	0.0389858	0	-1.3079e-06	0
0.558256	0.33802	246	0	0	0.19396	0.123	0	0.0388134	0	-1.25819e-06	0
0.558256	0.33802	247	0	0	0.19396	0.1235	0	0.0386406	0	-1.20867e-06	0
0.558256	0.33802	248	0	0	0.19396	0.124	0	0.0384672	0	-1.15934e-06	0
0.558256	0.33802	249	0	0	0.19396	0.1245	0	0.0382934	0	-1.11019e-06	0
0.558256	0.33802	250	0	0	0.19396	0.125	0	0.0381192	0	-1.06123e-06	0
0.558256	0.33802	251	0	0	0.19396	0.1255	0	0.0379445	0	-1.01245e-06	0
