0.461469	0.33802	158	0	0.00463584	0.16604	0.079	0	0.0578546	0	-0.000117251	0
0.461469	0.33802	159	0	0.00463584	0.16604	0.0795	0	0.0578768	0	-0.000120536	0
0.461469	0.33802	160	0	0.00463584	0.16604	0.08	0	0.0578978	0	-0.000123997	0
0.461469	0.33802	161	0	0.00463584	0.16604	0.0805	0	0.0579178	0	-0.000127648	0
0.461469	0.33802	162	0	0.00463584	0.16604	0.081	0	0.0579367	0	-0.000131504	0
0.461469	0.33802	163	0	0.00463584	0.16604	0.0815	0	0.0579545	0	-0.000135584	0
0.461469	0.33802	164	0	0.00463584	0.16604	0.082	0	0.0579712	0	-0.000139906	0
0.461469	0.33802	165	0	0.00463584	0.16604	0.0825	0	0.0579869	0	-0.000144491	0
0.461469	0.33802	166	0	0.00463584	0.16604	0.083	0	0.0580015	0	-0.000149365	0
0.461469	0.33802	167	0	0.00463584	0.16604	0.0835	0	0.0580151	0	-0.000154553	0
0.461469	0.33802	168	0	0.00463584	0.16604	0.084	0	0.0580276	0	-0.000160088	0
0.461469	0.33802	169	0	0.00463584	0.16604	0.0845	0	0.0580392	0	-0.000166004	0
0.461469	0.33802	170	0	0.00463584	0.16604	0.085	0	0.0580497	0	-0.000172341	0
0.461469	0.33802	171	0	0.00463584	0.16604	0.0855	0	0.0580591	0	-0.000179145	0
0.461469	0.33802	172	0	0.00463584	0.16604	0.086	0	0.0580676	0	-0.000186469	0
0.461469	0.33802	173	0	0.00463584	0.16604	0.0865	0	0.0580751	0	-0.000194373	0
0.461469	0.33802	174	0	0.00463584	0.16604	0.087	0	0.0580816	0	-0.000202928	0
0.461469	0.33802	175	0	0.00463584	0.16604	0.0875	0	0.0580871	0	-0.000212217	0
0.461469	0.33802	176	0	0.00463584	0.16604	0.088	0	0.0580917	0	-0.000222337	0
0.461469	0.33802	177	0	0.00463584	0.16604	0.0885	0	0.0580952	0	-0.000233405	0
0.461469	0.33802	178	0	0.00463584	0.16604	0.089	0	0.0580979	0	-0.000245557	0
0.461469	0.33802	179	0	0.00463584	0.16604	0.0895	0	0.0580995	0	-0.000258961	0
0.461469	0.33802	180	0	0.00463584	0.16604	0.09	0	0.0581002	0	-0.000273817	0
0.461469	0.33802	181	0	0.00463584	0.16604	0.0905	0	0.0581	0	-0.000290376	0
0.461469	0.33802	182	0	0.00463584	0.16604	0.091	0	0.0580989	0	-0.000308943	0
0.461469	0.33802	183	0	0.00463584	0.16604	0.0915	0	0.0580968	0	-0.000329906	0
0.461469	0.33802	184	0	0.00463584	0.16604	0.092	0	0.0580938	0	-0.000353758	0
0.461469	0.33802	185	0	0.00463584	0.16604	0.0925	0	0.0580899	0	-0.000381138	0
0.461469	0.33802	186	0	0.00463584	0.16604	0.093	0	0.0580851	0	-0.000412888	0
0.461469	0.33802	187	0	0.00463584	0.16604	0.0935	0	0.0580795	0	-0.000450139	0
0.461469	0.33802	188	0	0.00463584	0.16604	0.094	0	0.0580729	0	-0.000494453	0
0.461469	0.33802	189	0	0.00463584	0.16604	0.0945	0	0.0580654	0	-0.000548043	0
0.461469	0.33802	190	0	0.00463584	0.16604	0.095	0	0.0580571	0	-0.000614154	0
0.461469	0.33802	191	0	0.00463584	0.16604	0.0955	0	0.0580479	0	-0.000697747	0
0.461469	0.33802	192	0	0.00463584	0.16604	0.096	0	0.0580378	0	-0.0008068	0
0.461469	0.33802	193	0	0.00463584	0.16604	0.0965	0	0.0580269	0	-0.000955018	0
0.461469	0.33802	194	0	0.00463584	0.16604	0.097	0	0.0580152	0	-0.00116809	0
0.461469	0.33802	195	0	0.00463584	0.16604	0.0975	0	0.0580026	0	-0.00150047	0
0.461469	0.33802	196	0	0.00463584	0.16604	0.098	0	0.0579891	0	-0.00209124	0
0.461469	0.33802	197	0	0.00463584	0.16604	0.0985	0	0.0579749	0	-0.00343309	0
0.461469	0.33802	198	0	0.00463584	0.16604	0.099	0	0.0579598	0	-0.0094561	0
0.461469	0.33802	199	0	0.00463584	0.16604	0.0995	0	0.0579439	0	0.0127542	0
0.461469	0.33802	200	0	0.00463584	0.16604	0.1	0	0.0579272	0	0.00382866	0
0.461469	0.33802	201	0	0.00463584	0.16604	0.1005	0	0.0579097	0	0.00225941	0
0.461469	0.33802	202	0	0.00463584	0.16604	0.101	0	0.0578913	0	0.00160611	0
0.461469	0.33802	203	0	0.00463584	0.16604	0.1015	0	0.0578722	0	0.00124801	0
0.461469	0.33802	204	0	0.00463584	0.16604	0.102	0	0.0578524	0	0.00102192	0
0.461469	0.33802	205	0	0.00463584	0.16604	0.1025	0	0.0578317	0	0.00086622	0
0.461469	0.33802	206	0	0.00463584	0.16604	0.103	0	0.0578103	0	0.00075247	0
0.461469	0.33802	207	0	0.00463584	0.16604	0.1035	0	0.0577881	0	0.000665737	0
0.461469	0.33802	208	0	0.00463584	0.16604	0.104	0	0.0577651	0	0.000597423	0
0.461469	0.33802	209	0	0.00463584	0.16604	0.1045	0	0.0577414	0	0.000542228	0
0.461469	0.33802	210	0	0.00463584	0.16604	0.105	0	0.0577169	0	0.000496709	0
